model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],6.410991045068968,10.261642391189412,1.0000000000000002,0.98,65.78730773925783,49,1,3.3666565138835014
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],5.179998863000001,14.902486880625615,0.05994403694426113,0.00020346804700242693,77.19488,20,72,-0.9691459898951851
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.7768364010661915,35.17485615875537,1.0,0.4666666666666666,62.5,6,5,2.9083173509728186
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.1270154923,32.26486518239332,0.1929934319434998,4.3847437717900976e-05,4.09817,9,72,-0.4099329736225465
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.18123966281673276,149.72932992806398,0.9999999297142103,0.003822055137844611,27.137042999267578,2,19,8.981955328537598
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],3.1061012096000002,13.105953147382865,0.1176021335903993,0.021277173242661113,40.708430029999995,69,69,0.48931282537715753
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],42.949914103846496,7.086533153291257,0.9999999999999998,0.3688359788359788,304.36599731445307,152,3,1.3621777177637524
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],1.9239229716142037,24.863612956927074,0.9999999999999996,1.0,47.83570098876951,24,1,1.762623661880786
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.15599818148201,3.9644262336354408,1.0000000000000004,0.9464285714285714,99.72910308837895,53,1,2.63708817636195
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],1.3926853306999998,45.67590605131228,0.03180610500000001,7.93382455178935e-05,63.61221000000001,18,56,0.35376122640986996
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],8.264548172943858,23.527531711661624,1.0,0.9230769230769231,194.44444274902344,24,1,3.705506342332325
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],1.4123312859,18.901295584975482,0.6396996469394166,0.00023946360153256704,26.694909999999997,20,72,0.18133097406096765
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0032526132,3.854176642755199,0.0001360016363459442,3.50655726208009e-05,0.01254,1,49,-0.8958330637093189
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0099813492,46.070317796536315,0.11278800260084107,9.05816793118691e-07,0.45989,1,72,-0.11403235006660932
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],150.74486018921726,7.485703098015646,0.9999999999999998,0.7467532467532467,1128.4312744140623,460,1,1.138772313718756
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],22.168596551223366,5.370456489695967,0.999999999999999,0.9873417721518988,119.05548858642567,78,1,1.3349811308854538
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.47293458790245,7.646641125932627,0.9999999999999999,0.39473684210526316,57.14285659790038,15,1,3.578827139182377
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],26.656479565915806,4.914920989874802,0.9999999999999998,0.94,131.01449584960935,58,2,1.5076127011311067
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],156.57850929343016,2.8437040218271097,0.9999999999999997,0.9320388349514563,445.26293945312483,96,1,1.1874647124104272
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.33061652760370164,21.487246077134877,0.9999998657564599,5.425470769678967e-05,7.10406017303467,18,32,-0.5867837292858678
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.1324922594,16.32098123174408,0.10183395444875709,1.9273100631723684e-05,2.16242,4,72,-0.7015182673618382
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.06905298909999999,26.63828728759133,0.0787297351702949,7.357654137637232e-06,1.83948,6,72,-0.4877252444693975
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],66.4189670619405,12.112409103204634,0.9999999999999997,0.6162162162162163,804.493713378906,456,1,2.0281022758011584
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.60113813218373,4.602824031413985,1.0000000000000002,0.9574468085106383,159.2629547119141,45,1,0.7434938820129539
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],16.167133942779156,103.08979493741184,1.0000000000000038,0.22426869118852813,1666.6666259765689,2721,3,1.1099016301602556
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],103.5042217771145,3.5973452444136553,1.0,0.8936471922858764,372.3404235839844,75,2,1.398230162942437
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],2.750200736145954,3.1895586515040417,0.9999998912811389,0.425,8.771929740905763,9,2,0.8985468756468978
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],16.62821339771684,60.138748279388686,0.9999999999999999,0.391304347826087,999.9999999999999,387,1,1.093238748263047
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],4.69763873180021,21.559230192196853,1.0,0.875,101.27749633789062,7,4,4.68845129530186
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],36.92958193550911,4.409938179339197,0.9999999999999997,0.9565217391304348,162.85717773437494,44,1,2.020505523367161
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],0.9806272651124976,21.4026162136846,0.9999999091219977,0.0006637516232250401,20.98801040649414,24,35,0.7644366044320572
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],144.22560898619105,6.933581352824544,0.9999999999999996,0.8261235294472349,999.9999999999995,1879,2,1.512167165500883
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],14.5959573194111,13.551847435349728,1.0000000000000002,0.11702362248132529,197.80220031738284,65,2,2.7644021650975263
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.37550850709999994,399.1018793569183,0.03381078823949572,1.707733140998335e-05,149.86655000000002,12,72,0.3303395978563943
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],1.8073999251349342,26.400844800029958,0.9999999999999999,0.017507723995880537,47.71691131591796,51,1,0.9790738004533179
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],8.581779439303581,12.154812119908746,0.9999999999999999,0.6,104.30992889404295,30,1,1.170502201232851
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],1.8471249554030902,67.67269965232113,1.0000000000000002,0.9605263157894737,125.00000000000003,73,1,23.168821715992983
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],16.479754327637377,35.98772535759678,1.0,0.8823529411764706,593.0689086914062,165,1,1.6677335780720934
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.0547019831,42.50133846905325,0.035148176068072634,5.86265856771364e-06,2.32495,6,72,-0.21293817649901386
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],5.679160031132152,10.512378850026847,0.9999999999999999,0.06363636363636363,59.701492309570305,7,2,1.0612507934515767
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.8881625763293576,23.456640785943,0.9999999084472768,0.03469254570162845,20.83333396911621,41,5,1.132421889631182
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],21.337870489247877,8.607248136572757,0.9999999999999997,0.8846153846153846,183.66035461425776,46,1,1.459213753306502
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],8.180860491755213,10.160839448240212,1.0000000000000002,1.0,83.12442016601564,23,5,1.540209862060053
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],2.928500795350151,40.293640996689604,0.9999999999999998,0.7286821705426356,117.99999999999997,94,1,3.427872451383551
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],6.117020297821522,27.9292964065683,0.9999999999999999,0.875,170.8441009521484,35,1,2.1032551562853667
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.544805288363415,5.3786740865772975,0.9999998852240812,0.9,8.309009552001955,27,1,1.1428980506030142
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.010403284399999999,25.751891211278313,0.20209053086400106,0.0027761164274322167,0.26793,3,44,-0.009542645720064896
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.369016269281512,6.331052427719644,1.0000000000000002,0.2682926829268293,40.322582244873054,11,1,1.7526315473805847
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],5.654373730123041,7.13121859965507,1.0,0.6324404761904762,40.32258224487305,17,4,2.1005298902173286
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0060470214,74.88730115935107,0.002989271990877466,1.8535818615893353e-06,0.45292000000000004,1,72,0.44014040691059747
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],4.907959726900001,8.209765232972893,0.5535352121248217,0.006585162329048494,40.293205340499995,30,69,-0.4526823178018071
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],22.50789319537826,20.84621929613309,1.0000000000000013,0.37075471698113205,469.20449829101625,393,1,3.361133552537836
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.7805642877362782,22.81283813273217,0.9999998928871727,0.0005203005863904402,17.806909561157227,14,32,0.9010698443943476
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],29.123741815222157,34.336246077455634,0.9999999999999986,0.16341392368191088,999.9999999999985,561,1,0.8071708461818755
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.1091569230892602,41.641086358787,0.9999997901916926,0.2191919191919192,4.545454502105714,5,3,19.7169584857509
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],41.41630151233214,8.560528564042103,0.9999999999999997,0.9848401620133297,354.545440673828,552,6,2.2798961333781227
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],85.91125807631758,4.852867471299478,0.9999999999999998,0.9589490968801313,416.91595458984364,116,2,1.378856648061597
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],8.915668101809759,5.561739809840737,0.9999999999999999,0.9583333333333333,49.58663177490234,39,2,2.039202010607834
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.1757730204593363,24.73531636055483,0.9999997806549512,0.8,4.34782600402832,4,5,9.137424500199486
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],82.48022766434902,4.763455879525253,0.9999999999999984,0.9693251533742331,392.8909301757806,158,1,1.574840982776357
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],2.735234894496653,60.62766413252348,0.9999999999999993,0.25072007035150917,165.8309631347655,112,8,1.8068362528611306
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],25.89683629661478,38.614753938725826,0.9999999999999973,0.19903352461491997,999.9999999999974,659,1,0.2258652044039945
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0060099634,413.62088479859983,0.07245158326436578,0.0005979938271604939,2.48626,2,72,7.169482047652609
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],5.232401757383646,55.88403443643145,1.0000000000000009,0.8731642189586115,292.40777587890653,654,1,1.235361377457258
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],14.552213917604233,19.833683399517646,1.0000000000000004,0.2764976958525346,288.6240234375001,60,1,0.9833683399517646
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],1.4795899882638373,16.10905985691973,0.9999999199763833,0.7758620689655172,23.83481979370117,45,1,4.94430244655446
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],26.68869489128567,37.46904697304892,1.0000000000000007,0.8430962343096234,1000.0000000000006,403,1,1.3418154358155574
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.38042482442044856,41.35988994858223,0.9999999393891053,0.8823529411764706,15.734370231628418,15,1,5.523641790718216
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.3236684668,2.5321820068571266,8.1959e-07,0.0006493506493506494,0.81959,1,70,-0.9396524770708548
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],45.2589459697,6.675717736037345,0.24489231628112407,0.013857660152116001,302.13595499999997,73,69,0.628223875930945
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],17.49057726726482,14.647838041715486,1.0,0.569620253164557,256.19915771484375,45,1,0.6275375601906096
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],6.857952948553596,32.87901085383151,1.0,0.19095477386934673,225.4827423095703,38,1,0.42952221103615257
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],2.447838298212815,21.8176781173297,1.0,0.88,53.40616989135742,22,1,1.7582400174720259
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],1.048197722714251,9.842656976213075,0.9999999075633771,0.1271186440677966,10.317060470581055,30,1,2.2808856587376916
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],6.084762026606341,5.869462236743535,1.0,1.0,35.71428680419922,12,1,3.047904857740959
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],1.8479759625000003,16.175047976010685,0.029891116027,0.015588382052543506,29.891116027,26,72,0.08703278572645531
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.007136975119339473,28.908372269139203,0.9999951616849353,0.01683673469387755,0.2063472419977188,2,7,0.11186047188996937
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],207.7550440978304,4.813360847767176,1.0000000000000009,0.8342391304347826,1000.0000000000008,307,1,1.1392714878965227
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],3.904312704476335,22.228428602791233,1.0,0.9067357512953368,86.78675842285156,175,1,1.2228428602791233
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],12.131258679,2.5412325904923034,0.7193282149199354,0.013176659407005756,30.828352459999998,28,25,-0.0588027608842512
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.29085681251182083,15.627754547321919,0.9999997901916926,0.21129703629703628,4.545454502105714,26,8,5.7361012918125835
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],1.5134448556545255,16.436413435415727,0.9999999233245904,0.6363636363636364,24.875621795654293,7,1,1.7394022392359545
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0026642341,216.40125345837345,0.00057676,2.7021184608733246e-05,0.5767599999999999,1,72,2.8984193839261563
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],23.658157374199998,20.432475865372428,0.48339475000000004,0.10161552302448701,483.39475000000004,984,72,1.1507869331970977
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],9.324636274082685,32.09952274303834,1.0000000000000007,0.853125,299.31640625000017,273,1,5.172985369315743
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],2.460636139789859,28.447916544890518,1.0000000000000002,0.75,70.00000000000001,21,1,2.1608796160989465
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],3.1313293992679956,6.387061552072358,0.9999999046325775,0.33399527186761224,20.0,20,3,1.6392815498806428
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],4.86057290662946,62.80229327897603,1.000000000000001,0.27893373534677884,305.2551879882816,112,6,1.5120917311590412
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],3.660307332236486,128.51673847499325,1.0000000000000004,0.10718411953111831,470.41088867187517,149,2,5.425836923749662
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],39.15615754948353,51.077533498913205,1.0000000000000009,0.07570214569499827,2000.0000000000016,919,16,3.2564611249094337
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],7.072690006540229,16.251597541120763,1.0000000000000002,0.04170490164031367,114.94252777099612,97,13,0.4131823948800663
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],74.10948912311265,13.493548509627766,1.0000000000000004,0.05845958434778343,1000.0000000000003,2370,54,0.49928316773641845
