model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,57950075,20260207,3.5460992,3.69,[1.46942648],0.5308510297539569,6.680014367821434,0.9999997310639072,0.21482683982683984,3.5460991859436035,4,7,0.8103019686274049
best_model.pt,57950895,20260207,56.603775,2.13,[18.7517804],9.746104865472995,5.807835027212378,1.0,0.5235339506172839,56.60377502441406,60,3,1.7266829648677355
best_model.pt,57951243,20260207,373.10922,2.23,[167.37513284],113.58080820700732,3.2849671085904752,0.9999999999999997,0.06553855820100149,373.10922241210926,167,15,0.4730794082931459
best_model.pt,58134130,20260207,8.695652,2.0,[4.70832875],2.0512770822678075,4.239138556213251,0.9999998903274635,0.23809523809523808,8.69565200805664,5,1,1.1195692781066255
best_model.pt,58283047,20260207,420.41623,3.33,[11.93555116],44.15893367883653,9.520524720663929,0.9999999999999999,0.4996759522516087,420.4162292480468,375,19,1.8590164981350081
best_model.pt,58417305,20260207,1.0332358,52.0,[0.00749337],0.021904170127528193,47.16858085693985,0.9999991059303284,0.0011737089201877935,1.033235788345337,1,12,-0.09291190659731062
best_model.pt,58419221,20260207,46.08295,52.0,[0.94974251],0.9748336754254685,47.27258042183207,1.0000000000000002,0.0017927792631357471,46.08295059204102,41,11,-0.09091191496476793
best_model.pt,58432699,20260207,116.6156,35.0,[8.01935741],0.028054146,20.96157332419514,0.005042893035281556,0.00010212418300653595,0.5880799999999999,1,72,-0.401097905022996
best_model.pt,58435300,20260207,48.31349,57.2,[1.78000805],0.13512849240107686,357.5347687823037,1.0000000000000002,0.003414743249688587,48.31349182128908,114,8,5.250607762473224
best_model.pt,58492787,20260207,23.529411,2.9,[9.26852865],4.203309018614664,5.597829142203705,0.999999918937688,0.49583333333333335,23.529411315917965,16,4,0.9302858476266556
best_model.pt,58588021,20260207,11.049724,1.2,[0.68905492],5.37124482332503,2.0571993888641007,0.9999999136924808,0.6416666666666667,11.049723625183105,15,5,0.714332755931954
best_model.pt,58803527,20260207,159.76765,7.1,[11.84005197],15.860154417256608,10.073523885214295,1.0,0.10991140642303435,159.7676544189453,22,5,0.418806200073549
best_model.pt,58804408,20260207,32.35294,13.15,[1.08304772],1.019058762874604,31.747833428777962,1.0,0.11986062717770034,32.35293960571289,32,10,1.4142839809699022
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],273.0918558137868,6.934237212029208,1.0000000000000002,0.014279232212429134,1893.6837158203127,654,11,-0.2995719717958287
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],27.95344167786901,4.088969740406715,1.0000000000000004,0.1402805611222445,114.30078125000004,70,1,0.6290716159134473
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],7.625977129688094,16.71478679102318,1.0000000000000002,0.009345382502462954,127.4665985107422,18,6,0.5058365960893788
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],0.04807818576958939,890.5123613805189,1.0,0.008547008547008546,42.81510925292969,1,13,31.98193931038959
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],8.116237087671788,4.738838339475203,1.0,0.42702702702702705,38.46154022216797,14,2,1.2248066126132826
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],4.566528122308917,13.073713253663472,1.0,0.015162283819000236,59.70149230957031,5,4,1.1432317144357338
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],10.556263104376512,10.137732937104422,0.9999999999999993,0.5543478260869565,107.01658630371087,51,1,5.296728476415527
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],6.296780476,0.3685422479476243,0.0562255478513438,3.169915640108712e-05,2.32063,4,72,-0.8979107316739017
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.8898513950267745,13.738165357127174,0.9999999219894502,0.023007856341189674,12.224939346313478,7,9,0.6162547478973146
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.1238165565,10.645178577724558,0.00131806,1.5621582778767144e-05,1.31806,1,47,-0.5254044390151812
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],6.992350487252416,4.069813877948604,0.999999932975705,0.3538961038961039,28.45756912231445,43,2,1.806768099387222
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.773881876016567,5.438528651298782,1.0000000000000002,0.4931506849315068,91.22524261474612,72,2,0.3104888015230917
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],1.78366132008685,5.975413639289924,0.9999999105213474,0.39285714285714285,10.658120155334473,11,2,3.0103446986874474
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],23.746105479413842,1.7413545847521257,1.0,0.052444444444444446,41.35039138793945,23,25,0.4511287629640951
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],15.371066911120685,3.1849876343950054,1.0000000000000002,0.6699999999999999,48.95666122436525,34,2,1.5685383950802536
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],21.080086194686665,47.43813394908794,0.9999999999999996,0.023377350161982998,999.9999999999995,444,11,0.3050381276593698
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.7619697039256469,5.998340821947274,0.9999997913441412,0.14,4.570559978485107,14,2,1.3993363287789093
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.7908419223481705,6.517905260850583,0.9999998149872193,0.11594202898550725,5.15463924407959,8,1,1.7157937507717949
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],3.106087631010368,40.24353933498002,1.0,0.5833333333333334,125.0,9,4,5.1913137438430805
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],9.837185942325434,14.184429187925135,1.0,0.3130570992699139,139.53488159179688,36,7,0.7511640148035897
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],38.505517808099995,13.356097898224633,0.9853264961361301,0.017406349636131285,514.2834788229134,231,65,-0.30581610929777986
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],12.487144302287234,5.268402516883322,1.0,0.3283113116339027,65.78730773925781,39,2,1.2418735024191658
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],5.0625779820000005,17.313476058673366,0.06806338958173806,0.000129577145310375,87.65083999999999,15,72,-0.9641542938743822
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.5132513670470198,41.30176919661015,1.0,0.046875,62.5,2,16,3.589085466290017
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.33832783764024255,62.76367790543517,0.999999910178016,0.014707243590196102,21.234762191772454,75,12,0.14783609281535107
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.9408135208807189,28.84420084616035,0.9999999297142103,0.09524201698417727,27.137042999267578,28,15,0.9229467230773568
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],18.198247333742437,19.021272419362692,1.0,0.515219530266689,346.1538391113281,495,22,1.1615081826236051
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],50.74298259970843,5.998188827749615,0.9999999999999997,0.3074718196457327,304.365997314453,163,3,0.9993962759165385
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],4.5501185077285715,10.513064746435461,0.9999999999999997,0.00039978165358844626,47.83570098876952,45,3,0.16811830515949566
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],30.21775223868739,3.3003480536963656,1.0000000000000007,0.7530864197530864,99.72910308837898,61,1,2.0278421583772754
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],17.6861156463,78.79873167587385,0.6968217799999998,0.0035114772329931316,1393.6435599999998,795,56,1.3354691095396116
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],3.838757854457207,31.898065724184043,0.9999999999999993,0.24550499406178522,122.44898223876945,207,17,0.714949734945303
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],21.235133171316036,9.156732478369497,1.0000000000000002,0.048620010866059174,194.4444427490235,75,5,0.8313464956738994
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],1.9028544813657713,21.930399560354946,1.0000000000000004,0.006707864572942226,41.730381011962905,18,8,0.3706499725221841
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0032526132,3.854176642755199,0.0001360016363459442,3.50655726208009e-05,0.01254,1,49,-0.8958330637093189
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.09363693603478966,43.54508338990238,0.999999766111415,0.0005874454514937899,4.077471733093261,7,12,-0.16259455019418498
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],156.95856388177154,7.189357747148428,1.0000000000000009,0.04652146510434715,1128.4312744140634,649,24,1.0541022134709794
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],32.83795355406843,3.6255452022871357,1.0,0.23880979864050275,119.05548858642578,68,3,0.5763240336748361
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.626449214638318,7.492720071550401,1.0,0.26,57.14285659790039,13,1,3.486658840776593
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],34.50699824415595,3.796751346664772,1.0,0.6670833333333333,131.01449584960938,66,3,0.9371179963110127
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],178.17253852440254,2.499054796219827,0.9999999999999998,0.8,445.2629394531249,92,1,0.9223499137573954
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.17554159626054033,40.46915292565698,0.9999998657564597,0.0006649835708555028,7.104060173034668,25,11,-0.2217470591219812
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.46213251092663077,45.94941005077588,0.9999999101780169,0.006820186940422513,21.23476219177247,49,12,-0.15966697523177406
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.4920255899642901,47.48622771796068,0.999999918365488,0.009471220441962571,23.364486694335945,21,12,-0.08680331311614076
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],237.33954458902915,3.3896319780267294,0.9999999999999997,0.02994434750230688,804.493713378906,530,26,-0.15259200549331764
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],37.47493370598904,4.249852760556286,1.0000000000000002,0.7619047619047619,159.2629547119141,48,1,0.609792648364514
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],1.6347358366000002,66.05185469765048,0.06478644158170023,3.70037862017978e-05,107.9774,44,72,0.3518594734453733
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],124.535599816322,2.989831189983582,0.9999999999999999,0.45260513734705454,372.3404235839843,67,3,0.9932207933223879
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],2.617567871111524,3.3511743808218695,0.9999998912811388,0.050467832820774,8.771929740905762,9,13,0.9947467175300587
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],30.186432172477776,3.355066687051637,1.0000000000000002,0.5657863217151754,101.27749633789064,51,33,-0.11475812115542625
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],48.695444866486284,3.34440264046249,0.9999999999999997,0.6025641025641025,162.85717773437494,47,1,1.2906866801915944
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],18.762570971600006,44.88623048453956,0.8421811299999997,0.005970113199867963,842.1811299999997,377,72,0.4887638823369125
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],1.1668631655691946,17.986678334796768,0.9999999091219977,0.04793705368950013,20.98801040649414,61,6,0.4828258998434304
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],149.84426167004312,6.6735955196496235,1.000000000000001,0.055562021844627094,1000.0000000000011,2067,26,1.4179693995323104
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],1.070825876495269,14.823138783832805,0.99999993991852,0.12221420554753888,15.87301540374756,20,9,0.830017047621815
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],12.843327463939538,15.401163403455412,1.0,0.011315153537073035,197.8022003173828,30,24,3.278101058735256
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.10732825949999998,388.3475036925975,0.009403493675872522,1.6303426328077109e-06,41.68105,1,72,0.294491678975325
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],2.5623779946959058,18.622113049900666,1.0000000000000002,0.0014150645392586548,47.716911315917976,26,5,0.39596048252578714
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],8.697161469148957,11.993558734133895,1.0000000000000002,0.30952380952380953,104.30992889404298,26,2,1.1417069532826762
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],4.908826284169875,25.46433043246471,1.0000000000000002,0.08935100270871038,125.00000000000003,116,2,8.094403880757028
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],34.09794842183036,17.393096029162056,1.0,0.04918379571767366,593.0689086914062,276,8,0.2893325666617391
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.4568984864,60.01534432891409,0.4145454452780053,9.715934943529962e-05,27.42098,92,72,0.11139526535026091
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],5.007672871571003,11.922000881187735,0.9999999999999998,0.003311965811965812,59.7014923095703,6,24,1.337647275318265
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.7848745290088185,26.543487724003352,0.9999999084472768,0.025543688568996206,20.83333396911621,24,9,1.4130443385457594
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],26.77225855173849,6.860099135798627,0.9999999999999997,0.288855572213893,183.66035461425776,52,2,0.9600283245138935
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],10.07050973393556,8.25424075920036,1.0000000000000002,0.5492424242424242,83.12442016601564,18,6,1.0635601898000901
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],1.9502185915904904,60.506006866522036,1.0,0.013652883979986784,118.0,20,2,5.64901146484895
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],15.307980191780887,11.1604592932135,1.0,0.02727218566106967,170.84410095214844,76,5,0.24005103257927768
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],2.1027431677759054,3.95150759628095,0.9999998852240812,0.5,8.309009552001955,21,1,0.5743058212329483
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.03364739496943476,39.4013147588227,0.9999992806757404,0.026041666666666668,1.3257910013198853,5,12,0.5154351830316423
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.142739607698359,6.564265825312398,1.0,0.3,40.32258224487305,12,1,1.8540286788709088
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],9.4560493496,4.112013849592584,0.9643085297431307,0.043312071070521034,38.88341,10,33,0.7878321455839409
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.23739801480000003,72.16537951698359,0.11307113365493432,0.00011133308092959522,17.131990000000005,59,72,0.38779575994199217
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],3.493305608091755,20.83770371874342,1.0,0.0024453614549900657,72.79248809814453,16,9,0.38918024791622796
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],40.862110883208175,11.482629670049652,0.9999999999999978,0.1317502872462658,469.2044982910146,344,1,1.4022236749044075
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.6084104134799887,29.267875596391832,0.9999998928871725,0.014111829449663505,17.806909561157223,16,8,1.4389896330326526
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0061787844,21.724058852279704,0.00013425,5.144985696939762e-06,0.13425,2,72,0.14337151854103705
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.3756579811,47.728474233462165,0.01792963,0.0010215606828202248,17.92963,8,72,0.46316602686364466
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.026424461630502553,172.01041047695287,0.9999997901916924,0.10555555555555556,4.545454502105713,2,3,84.57731905128446
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],50.202019375622406,7.062373944734544,1.0000000000000007,0.7064478378028304,354.54544067382835,559,7,1.705890509039753
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],143.8192910598636,2.8988875457425127,0.9999999999999996,0.1019877716119255,416.9159545898436,150,12,0.42102333330894653
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],10.02969983134134,4.943979148406044,0.9999999999999999,0.8539869281045751,49.58663177490234,53,4,1.7016278865927612
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.22187920388737675,19.595375918417737,0.9999997806549512,1.0,4.34782600402832,5,5,7.030891581510834
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.00572635347826894,7799.911727467206,1.0,0.0009398496240601503,44.6728515625,1,14,128.9985287911201
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],83.86354822210002,4.19150561192046,0.8946873297450025,0.01133311492965305,351.51453719999995,146,67,1.2656786799472817
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],24.87829997982023,4.020995557569199,1.0000000000000002,0.6538461538461539,100.03553771972659,34,1,1.7353710743602753
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.06713170169999999,98.48806665857754,0.3396437136015364,0.0005566141811252632,6.611770000000001,2,65,-0.3844495833838904
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],2.3623232889000003,35.30969917717803,0.5029999128221485,0.007947201090321675,83.41296000000003,40,71,0.6347082663697369
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],30.944957039878116,32.31544210566778,0.9999999999999999,0.007335349522410133,999.9999999999999,959,12,0.025887050973580242
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.024214940999999997,336.4519264396954,0.23742459543507932,0.005291160313627633,8.147500000000003,15,72,5.645307512181339
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],10.072599122425093,29.030019292427326,1.0,0.015523023188925704,292.40777587890625,647,6,0.16120077169709304
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],21.173404451312507,13.631440823309255,1.0000000000000002,0.004767840004744651,288.62402343750006,85,5,0.3631440823309255
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0628486349,36.08135518381507,0.08533270739778957,0.00023062179557496,2.2676999999999996,5,72,-0.44947582118103246
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],3.350131321350397,7.114590561632996,0.9999999199763836,0.2075119953546652,23.834819793701175,20,2,1.6253101333894324
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],19.023697435400003,21.461511874644867,0.4082773298710001,0.005796417476864112,408.2773298710001,565,66,0.34134449216530416
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.6834101906815575,23.02328443866529,0.9999999393891054,0.343326626425218,15.73437023162842,25,2,2.631432789361612
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],4.390751712399999,349.0963555454183,0.00153279577,0.013589580432204212,1532.79577,39,70,7.319741734088879
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],181.6523465402761,6.791821084872443,0.9999999999999992,0.47146658653601614,1233.750244140624,278,5,0.656541766549409
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],19.351637517856616,13.239145485196895,1.0,0.1183206106870229,256.19915771484375,31,2,0.4710161650218772
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],8.103937994299999,25.530656159371976,0.9175818862267688,0.0005497807959845516,206.89888,56,67,0.11002852866834677
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],4.904283434192285,10.889696673996683,1.0000000000000002,0.021761290322580645,53.406169891357436,18,3,0.37669998534316435
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],2.0510405890636703,5.030156641187825,0.9999999075633769,0.02248652549557915,10.317060470581053,24,2,0.6767188803959417
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],8.995573173946136,3.9702064719379946,1.0000000000000002,0.13620857699805067,35.714286804199226,15,2,1.7380733388803336
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],27.405495495500002,26.403719396903337,0.7236070393999998,0.15249252752237308,723.6070393999998,304,72,0.7744434942093007
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.008338505237698125,24.743343413820426,0.9999951616849353,0.005028735632183907,0.2063472419977188,2,10,-0.0483329456222913
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],190.6598958119001,4.226388855344779,0.8058028630470002,0.01491031390134529,805.8028630470002,266,40,0.8783950468199018
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],4.4793274919212465,19.374948405632004,1.0,0.0082877335953628,86.78675842285156,97,3,0.9374948405632004
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],13.592229992242212,3.1530617325853565,0.9999999999999999,0.11113422314614173,42.8571434020996,45,6,0.1678006210741791
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.3767098476040194,12.06616302932609,0.9999997901916924,0.15669448175429038,4.545454502105713,22,11,4.200932489881806
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],2.9157497661891125,8.531463691653846,0.9999999233245905,0.009366794895279966,24.875621795654297,10,5,0.42191061527564094
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0026642341,216.40125345837345,0.00057676,2.7021184608733246e-05,0.5767599999999999,1,72,2.8984193839261563
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],30.087461664000003,23.397053544375275,0.703957974964,0.16357319640301993,703.9579749640001,1505,72,1.4628477415131869
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],20.393917518700004,37.0768141435234,0.7561415265760002,0.00783540640934099,756.1415265760002,724,47,0.5133393527968735
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],1.5172967554591628,29.46588355586407,1.0000000000000002,0.03205741626794258,44.70851898193361,8,11,0.33329787544123507
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],22.487376272924955,13.310418668093407,0.999999999999999,0.020884165173206428,299.3164062499997,161,2,1.55969599159936
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],4.847305035030993,14.441011046985077,1.0,0.03364406853979433,70.0,27,7,0.6045567829983418
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],3.3935636098347066,5.8935079479668895,0.9999999046325775,0.14223404255319147,20.0,30,4,1.4353337860188706
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],4.228012365052054,111.26050181397264,0.9999999999999992,0.01604274729552388,470.41088867187466,137,19,4.563025090698632
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],38.85580567430781,51.472358218274714,1.0000000000000004,0.044223033196627494,2000.000000000001,921,18,3.289363184856226
