model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,62382189,20260207,100.0,13.32,[1.44001173],0.0,0.0,0.0,0.0,0.0,0,52,-1.0
best_model.pt,62390621,20260207,27.777779,2.99,[6.15675128],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,62408382,20260207,15.62024,6.06,[5.83438722],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62425774,20260207,14.70207,2.61,[0.51299161],1.5193128172288013,9.676783077654322,0.9999999351333358,0.4809523809523809,14.702070236206056,19,7,2.7075798722585938
best_model.pt,62428947,20260207,32.35294,10.1,[0.14758722],1.0187083111279145,31.758755174124925,1.0,0.06970758133548831,32.35293960571289,7,7,2.144431086596006
best_model.pt,62435576,20260207,363.63635,104.43,[0.34070406],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62440154,20260207,11.111111,6.81,[0.0114356],0.4174797944519956,26.614663081306073,0.9999999141693153,0.03304993604986053,11.111110687255856,34,6,2.9081737599021396
best_model.pt,62450179,20260207,139.06444,11.0,[9.14298519],6.078262815281156,22.878973682681192,1.0,0.015267341354297876,139.06443786621094,34,22,1.079906698425563
best_model.pt,62456302,20260207,10.454783,9.0,[1.32208081],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62462575,20260207,51.30043,10.0,[1.30229656],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62463469,20260207,223.48889,10.0,[25.21536314],13.784394907003131,16.213179968809474,0.9999999999999998,0.006158583525789069,223.48889160156244,48,18,0.6213179968809474
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],35.851348737095286,13.087498845420916,1.0000000000000007,0.007372948301302334,469.20449829101597,339,16,1.7379703495757062
best_model.pt,62469263,20260207,1466.2635,7.6,[182.21347497],132.91130253637175,11.031895036703474,1.0000000000000007,0.00705684073863597,1466.2635498046884,514,17,0.4515651546230941
best_model.pt,62474596,20260207,1000.0,2.77,[0.77718894],66.1970335549,3.972879627740558,0.26299285,0.007698038101741134,262.99285,659,66,0.4342525830674206
best_model.pt,62497963,20260207,479.75705,1.0,[508.48123968],453.1595837827265,1.0586933735288258,0.9999999999999996,0.04859799089915102,479.75704956054665,143,16,0.058693373528825754
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62522391,20260207,551.49756,4.91,[104.57649073],46.8860792222793,11.76250085268782,0.9999999999999996,0.011963161231755401,551.4975585937498,290,16,1.3956214293748759
best_model.pt,62524259,20260207,100.0,6.5,[2.40409449],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62527634,20260207,156.86275,7.1,[7.12149866],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62529276,20260207,107.15096,6.71,[4.97309853],0.0,0.0,0.0,0.0,0.0,0,43,-1.0
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62537340,20260207,1000.0,2.56,[23.62377015],165.66101746265122,6.036423108345509,0.9999999999999998,0.06277478444558729,999.9999999999998,1997,19,1.3579778294023759
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62552000,20260207,28.349,1.04,[43.49290032],13.0901902920712,2.1656674297767724,0.9999999327190219,0.04970306200283317,28.349000930786126,51,19,1.0823726050124838
best_model.pt,62552558,20260207,118.0,11.0,[2.24942648],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,62559786,20260207,10.454783,7.8,[0.65944658],0.949368529273489,11.012343578834702,0.9999999087810633,0.01901584653878232,10.45478343963623,4,11,0.41183888583946227
best_model.pt,62621349,20260207,1.25,3.15,[0.62550347],0.10536216624665048,11.863728516603285,0.9999992370611289,0.03296703296703297,1.25,6,2,2.7662629071188776
best_model.pt,62626344,20260207,999.45734,4.41,[231.98193968],54.13677939460304,18.46170624002269,0.9999999999999997,0.05057712689889127,999.4573364257809,615,17,3.1863280904321227
best_model.pt,62630587,20260207,7.25892,1.96,[1.43548457],0.0,0.0,0.0,0.0,0.0,0,43,-1.0
best_model.pt,62632452,20260207,1000.0,300.0,[0.63365205],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62637401,20260207,70.21919,10.5,[10.5406565],5.222809159381349,13.44471469612068,1.0,0.002553626149131767,70.21919250488281,5,22,0.28044901867816
best_model.pt,62640299,20260207,179.92026,5.5,[68.36117962],20.156772520589413,8.926044507300599,0.9999999999999996,0.03007518796992481,179.9202575683593,44,19,0.6229171831455634
best_model.pt,62644097,20260207,48.88049,9.4,[6.69323527],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.026424461630502553,172.01041047695287,0.9999997901916924,0.10555555555555556,4.545454502105713,2,3,84.57731905128446
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],47.29511927122442,7.496448653489159,1.0,0.1143613718725745,354.5454406738281,657,21,1.8722026646724939
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],113.579576866493,3.670694700766604,0.9999999999999999,0.032660171075737834,416.9159545898437,167,20,0.799360181081739
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62694436,20260207,89.88764,7.1,[18.69888068],7.316500884235781,12.285603602509996,1.0,0.018140589569160998,89.88764190673828,8,21,0.730366727821215
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.1757730204593363,24.73531636055483,0.9999997806549512,0.8,4.34782600402832,4,5,9.137424500199486
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],128.7618541626242,3.0512990798366975,1.0000000000000002,0.02145962445657201,392.8909301757813,232,19,0.6493508327097888
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],28.762723435221467,3.477957658184416,0.9999999999999997,0.03524590163934426,100.03553771972653,43,20,1.365957544553624
best_model.pt,62719226,20260207,1000.0,1.5,[0.90980265],38.764416870660426,25.796853272414776,1.0000000000000002,0.09549498681908272,1000.0000000000002,594,20,16.19790218160985
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62730483,20260207,83.333336,16.0,[0.24135613],1.9511431582,24.050699151461604,0.5631165566150466,0.006620764259236342,46.926381150000005,49,66,0.5031686969663502
best_model.pt,62733626,20260207,33.333332,36.0,[0.08459706],0.085773192,173.6008192301013,0.4467141170407912,0.003551241585187714,14.89047,11,48,3.8222449786139254
best_model.pt,62746245,20260207,272.72726,7.1,[2.05442776],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62750176,20260207,147.54099,7.1,[13.39176013],11.843692645550291,12.457345615559161,0.9999999999999997,0.06490384615384616,147.54098510742182,42,24,0.7545557440685403
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],3.5084282787813814,47.26644032350719,0.9999999999999994,0.02914250509228121,165.83096313476554,91,33,1.1882610874422144
best_model.pt,62758884,20260207,83.333336,26.4,[0.25335121],1.7913722025002605,46.51924889808253,0.9999999999999997,0.001592789802237753,83.33333587646482,40,17,0.76209278675256
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],25.968629434850037,38.50799919960334,1.0000000000000002,0.024122383190442628,1000.0000000000001,699,19,0.2224761650667727
best_model.pt,62759116,20260207,1000.0,30.0,[20.77571469],27.666619828399988,23.40708572726161,0.6475949655140001,0.04795363533187218,647.5949655140001,295,72,-0.21976380909127968
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62781570,20260207,1.325791,26.0,[0.00870549],0.0452965029,26.28113966079132,0.8979312293422436,0.0002996948561464691,1.19047,2,72,0.010813063876589295
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],8.368699537521515,34.94064276381748,1.0000000000000009,0.011184412285511282,292.40777587890653,907,23,0.3976257105526992
best_model.pt,62785644,20260207,316.29636,10.0,[28.86067281],22.299641788742555,14.183920307496873,0.9999999999999997,0.02607945062030533,316.29635620117176,210,19,0.4183920307496873
best_model.pt,62789285,20260207,245.01463,1.42,[284.54943744],0.0,0.0,0.0,0.0,0.0,0,18,-1.0
best_model.pt,62789760,20260207,87.7193,10.5,[14.18595288],5.578373822338365,15.724884417077538,1.0,0.022599588358550173,87.71929931640625,204,20,0.4976080397216703
best_model.pt,62805482,20260207,23.43981,9.5,[2.59619095],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,62805489,20260207,153.19595,9.0,[2.05449683],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],16.705819272311107,17.276854337758984,1.0000000000000004,0.017348758074046906,288.6240234375001,51,18,0.7276854337758983
best_model.pt,62835645,20260207,40.17131,2.0,[8.48461084],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62841880,20260207,197.99367,11.0,[38.8738951],14.801469852721686,13.376621119118854,0.9999999999999999,0.011363636363636364,197.99366760253903,15,20,0.21605646537444123
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62859145,20260207,41.666668,1.85,[27.63385167],0.0,0.0,0.0,0.0,0.0,0,32,-1.0
best_model.pt,62859279,20260207,41.48365,1.48,[13.25956638],9.441210055636429,4.393890779801357,1.0,0.10735462685854885,41.48365020751953,177,22,1.9688450832264395
best_model.pt,62860871,20260207,55.555557,2.59,[20.89862782],3.644534250191201,15.243523093393591,1.0,0.0037230081906180195,55.55555725097656,55,17,4.885530346931549
best_model.pt,62863090,20260207,5.1546392,1.96,[0.87851707],1.2695041049075735,4.0603533015764235,0.9999998149872193,0.1382783882783883,5.15463924407959,3,4,1.0716087870157243
best_model.pt,62863416,20260207,2.3607178,25.0,[0.09575567],0.10356649462237134,22.794002906463735,0.9999995960237423,0.0020644685154871277,2.3607177734374996,9,9,-0.0882398837414506
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62864009,20260207,1.0332358,52.0,[0.00049049],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],0.0,0.0,0.0,0.0,0.0,0,23,-1.0
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],39.34721758597251,25.414757025710244,1.0000000000000016,0.013744219555623065,1000.0000000000015,690,22,0.5884223141068903
best_model.pt,62868895,20260207,1083.0702,81.2,[9.66944146],2.5109559364299057,431.3376206163073,1.0000000000000004,0.016553239852808477,1083.070190429688,53,36,4.312039862405991
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],2.2229323656801214,7.078201476729546,0.9999999393891051,0.011299435028248588,15.734370231628416,28,21,0.11643553728312334
best_model.pt,62885425,20260207,587.5,6.1,[12.84312122],47.30819103201529,12.418568006201035,0.9999999999999997,0.06976089284554174,587.4999999999998,139,24,1.0358308525168844
best_model.pt,62888101,20260207,70.0,8.5,[1.91086751],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62896186,20260207,3.8860104,1.84,[0.09456513],0.7554415224678046,5.144018628587462,0.9999997545878724,0.6666666666666666,3.8860104084014893,4,3,1.7956622474305257
best_model.pt,62896511,20260207,1000.0,1.0,[572.33676567],542.6030398527323,1.842967924448862,1.000000000000001,0.04159976645745147,1000.0000000000011,285,17,0.8429679244488619
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62905440,20260207,2570.3447,5.1,[306.99450721],273.8811826272444,9.384889799734362,0.9999999999999998,0.0355964456386668,2570.3447265624995,683,19,0.8401745049464858
best_model.pt,62905524,20260207,9.39662,6.92,[0.77811271],0.05568693124598437,168.73709592921028,0.9999998985088001,0.003174017628893518,9.396619796752931,16,6,23.383973131338262
best_model.pt,62926061,20260207,694.69086,4.04,[113.74578877],66.1991488184571,10.493954361025734,1.0000000000000002,0.060879196233887316,694.6908569335939,557,18,1.5975134802259925
best_model.pt,62932631,20260207,405.36728,5.0,[151.14995015],42.45267730731551,9.548685623985254,0.9999999999999997,0.0319031903190319,405.36727905273426,174,18,0.9097371247970507
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62951533,20260207,4.6296296,3.3,[0.49170268],0.6688073602810408,6.922206549606483,0.9999997940063892,0.02221272031948972,4.629629611968993,9,5,1.0976383786756592
best_model.pt,62952235,20260207,114.07777,5.5,[25.50100001],12.025393500550141,9.486405324435568,1.0000000000000002,0.002195428325602945,114.07776641845705,37,17,0.7248009680791941
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],215.4650826989275,5.72598688827264,1.0000000000000004,0.011645306095894866,1233.7502441406257,358,19,0.39658220035636527
best_model.pt,62968126,20260207,1000.0,209.58,[0.03723458],0.0818000874,248.69327103835056,0.020343380000000005,0.12984186211798152,20.343380000000003,3,8,0.1866269150948172
best_model.pt,62972330,20260207,56.30614,10.0,[9.8484003],3.294175329839009,17.092631135021833,1.0,0.01584122092596669,56.3061408996582,13,22,0.7092631135021833
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],19.327910883334038,13.255397647779931,1.0000000000000002,0.008134920634920636,256.1991577148438,41,18,0.47282196086443684
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62988138,20260207,24.390244,15.0,[2.41365592],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],4.658859702765611,11.463354089907483,0.9999999999999999,0.0033222591362126247,53.406169891357415,33,21,0.44922304817210756
best_model.pt,63002552,20260207,2532.0,23.0,[7.60530545],24.8166040881,90.27637404002888,0.8848156095327802,0.07744554592236073,2240.3531233369995,1505,42,2.925059740870821
best_model.pt,63002557,20260207,2000.0,21.0,[0.91061155],0.9260243975999999,8.909269682432305,0.004125105,1.4625014625014625e-05,8.25021,1,42,-0.5757490627413189
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.0,0.0,0.0,0.0,0.0,0,27,-1.0
best_model.pt,63008487,20260207,1052.6316,17.0,[37.05166661],10.059124474611213,104.64444393835915,0.9999999999999984,0.010120906547670068,1052.6315917968734,342,18,5.155555525785832
best_model.pt,63014188,20260207,392.33176,5.5,[58.82476268],50.32391978856173,7.796128569556353,1.0000000000000002,0.025477707006369428,392.33175659179693,216,18,0.4174779217375187
best_model.pt,63014342,20260207,16.37466,3.71,[10.03253652],1.840121096378911,8.89868151910478,0.9999998835182927,0.050751879699248124,16.37466049194336,13,21,1.3985664225355074
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63018312,20260207,969.3103,280.0,[2.37302296],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63024133,20260207,1000.0,77.59,[0.1270932],0.003523694400000001,406.02385273458026,0.0014311100000000002,0.00032206119162640903,1.43111,1,69,4.232940738473793
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],2.6703478579000004,17.298940507469034,0.046194206026999994,0.021100592253289814,46.19420602699999,37,72,0.16256319720592974
best_model.pt,63031140,20260207,9.95539,12.0,[0.61510919],0.6556161648843535,15.184761030863989,0.9999999042052364,0.012601059615502765,9.955389976501461,16,18,0.2653967525719991
best_model.pt,63031379,20260207,10.454783,8.0,[0.31799325],0.8139079928604608,12.84515041773059,0.9999999087810634,0.01429326687058646,10.454783439636232,8,7,0.6056438022163237
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.006879694278698599,29.989305386889956,0.9999951616849353,0.002360304169514696,0.2063472419977188,2,8,0.15343482257269064
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],300.8653330334317,3.323746164418137,1.0000000000000002,0.015408892601875057,1000.0000000000001,332,19,0.4772205175191721
best_model.pt,63039945,20260207,13.69863,12.0,[0.06251371],0.7898206849298162,17.343953191363745,0.9999999303817806,0.02821487023614683,13.698630332946776,16,8,0.44532943261364544
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63049514,20260207,6.7385445,1.35,[3.23683603],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],0.0,0.0,0.0,0.0,0.0,0,25,-1.0
best_model.pt,63049739,20260207,2000.0,2.71,[182.55048794],331.2618615130278,6.037519637266857,0.9999999999999994,0.01845088832216863,1999.9999999999989,672,19,1.2278669934614301
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.33526346317027617,13.55781778696044,0.9999997901916924,0.21406972656972656,4.545454502105713,24,9,4.843887145293963
best_model.pt,63051533,20260207,1000.0,84.69,[0.00175712],0.0,0.0,0.0,0.0,0.0,0,63,-1.0
best_model.pt,63052095,20260207,14.06198,2.43,[13.19428499],3.445419270600381,4.081354128983281,0.9999999321806577,0.015219880897847,14.061980247497559,58,20,0.6795695542633403
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63055893,20260207,13.28341,3.03,[3.92034767],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,63056684,20260207,1319.2388,9.52,[45.98966378],87.52009677167054,15.073552282505299,1.000000000000001,0.10562723227999755,1319.2387695312514,439,20,0.5833562560611686
best_model.pt,63057736,20260207,312.5,46.75,[2.16635398],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,63064394,20260207,11.111111,6.35,[0.00838576],0.33371457981853125,33.29515119820863,0.9999999141693154,0.02563585524863432,11.111110687255858,34,6,4.24333097610262
best_model.pt,63064523,20260207,1678.5256,391.72,[8.52577028],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63064971,20260207,1006.7315,408.89,[0.31065263],0.0,0.0,0.0,0.0,0.0,0,2,-1.0
best_model.pt,63067488,20260207,6.04496,12.5,[0.86744673],0.2836280405897411,21.312909317760827,0.9999998422364809,0.07407407407407407,6.044960021972656,2,18,0.7050327454208661
best_model.pt,63075099,20260207,2516.665,16.88,[204.85770863],150.92475460746817,16.67496514361073,1.0,0.030727324498321138,2516.6650390625,369,19,-0.01214656560128403
best_model.pt,63077278,20260207,6.07397,52.0,[0.86941837],0.12269076530000002,46.43416765640097,0.9379514970654826,2.477158663684704e-05,5.69709,16,72,-0.10703523737690436
best_model.pt,63086700,20260207,233.5168,32.0,[0.06727687],336.3857552315,0.39005125403319135,0.5618768589589832,0.625,131.207686057,20,20,-0.9878108983114627
best_model.pt,63086847,20260207,73.6165,27.63,[0.03464871],50.13926000000001,0.1411041514951726,0.09610424018908367,0.75,7.074857880000001,9,8,-0.9948930815859185
best_model.pt,63087865,20260207,1000.0,84.69,[0.0250147],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63088304,20260207,2000.0,15.0,[0.05731252],0.6623247495,60.460460778144636,0.02002226,0.006016218189967252,40.04452,30,72,3.0306973852096424
best_model.pt,63088516,20260207,1000.0,3.98,[0.22627417],74.37481494160002,6.533172047316894,0.4859034685340001,0.40344666430031445,485.9034685340001,886,65,0.6415005065346122
best_model.pt,63089129,20260207,1000.0,3.32,[25.49643442],230.46869187834955,4.338984126264118,0.999999999999999,0.02999078314703846,999.999999999999,1351,17,0.30692295587669827
best_model.pt,63092554,20260207,86.40656,18.32,[1.04854549],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,63092860,20260207,1000.0,264.8,[0.00020505],2.312429808535317,432.44537147184747,0.9999999999999999,0.16453634085213031,999.9999999999999,10,19,0.6331019312959735
best_model.pt,63096817,20260207,1000.0,14.61,[0.69805128],9.019255316,16.829070034381317,0.15178569620000001,0.00206313823377153,151.78569620000002,30,72,0.15188709307668488
best_model.pt,63099873,20260207,172.39891,22.0,[5.11828394],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63113659,20260207,715.3815,12.42,[102.6781202],34.72299300461069,20.602528388870212,0.9999999999999992,0.020710530333233387,715.3814697265619,154,17,0.6588187006692745
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],25.3385366902,21.10681661660557,0.53481586836,0.11283723624992106,534.81586836,1068,72,1.2217701701690074
best_model.pt,63115262,20260207,1000.0,9.5,[0.01562451],41.2665962464,20.799419976646565,0.8583212871350001,0.09226273741721364,858.3212871350001,2060,72,1.189412629120691
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],1.4162915596826215,31.567290724137084,0.9999999999999999,0.029513343799058088,44.70851898193359,4,35,0.4283841710068672
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],18.58262300511737,16.10732726269298,1.0000000000000002,0.02188801000842537,299.31640625000006,151,19,2.097563048751201
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],3.8068895234766256,18.38771027648907,1.0,0.018470790378006873,70.0,43,24,1.0430789196098966
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],3.9105529585737004,5.114364924220253,0.9999999046325773,0.15785452321622534,19.999999999999996,45,5,1.113373869001084
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],9.734903255909034,31.356773519677212,1.0000000000000004,0.005439672059783791,305.25518798828136,87,20,0.25427094078708845
best_model.pt,63120878,20260207,81.95608,55.0,[2.12275236],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63121462,20260207,312.5,27.0,[5.04221405],6.7534146667286254,46.27288107550706,0.9999999999999997,0.00426182977617034,312.4999999999999,71,33,0.7138104102039651
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63129337,20260207,1848.9863,6.1,[501.9724986],198.21816416575894,9.32803674465857,1.0000000000000004,0.015206167338567084,1848.9863281250007,430,18,0.5291863754906799
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],37.01741754651476,54.028618918601005,0.9999999999999994,0.06943268055816668,1999.9999999999989,841,14,3.502384909883417
best_model.pt,63131421,20260207,1000.0,23.0,[1.06018116],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63135763,20260207,84.18721,2.1,[35.57837618],125.4384289473631,0.6711436847410698,1.0000000000000002,0.0008230635761000135,84.18721008300783,74,19,-0.6804077546572564
best_model.pt,63135951,20260207,6.385696,52.0,[0.08681836],0.0974143744,16.75361830770729,0.2555805620956801,3.071045316084092e-05,1.63206,4,72,-0.6778150325440907
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63136956,20260207,1000.0,1.2,[205.14129167],449.75287054349207,2.223443280235505,0.9999999999999997,0.013715529753265602,999.9999999999997,567,20,0.8528693265698423
best_model.pt,63138541,20260207,887.55536,1.17,[184.9532755],305.6624714475733,2.9037105922086965,0.9999999999999984,0.046129044653180705,887.5553588867174,327,19,1.4818040159967267
best_model.pt,63139989,20260207,582.36536,2.31,[317.78170929],124.62215952606903,4.6730481479936365,1.0,0.025023240632005825,582.3653564453125,298,17,1.0229646163413855
best_model.pt,63140913,20260207,199.83508,11.5,[8.4024508],10.174023510020481,19.64169467166048,0.9999999999999996,0.00805774718818197,199.83508300781241,144,23,0.7079734497096071
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],6.599974855959042,17.415598220289827,1.0000000000000002,0.033990916464845845,114.94252777099612,89,12,0.5143998452425936
best_model.pt,63151168,20260207,746.9214,400.0,[3.42018205],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,63151343,20260207,342.4094,30.0,[23.72371624],8.930278182701942,38.342518336246194,1.0,0.0303229983746443,342.4093933105469,261,33,0.2780839445415398
best_model.pt,63152431,20260207,1000.0,43.2,[13.09409854],1.436197156182009,696.2827487944988,1.0000000000000002,0.001929215762429084,1000.0000000000002,139,29,15.117655937446834
best_model.pt,63152697,20260207,1785.3398,17.0,[48.95267063],96.52265778921333,18.49658791153726,0.9999999999999994,0.016773243082777806,1785.339843749999,1159,19,0.08803458303160362
best_model.pt,63153776,20260207,131.89886,8.5,[21.56700081],9.44939067937619,13.958450366066447,1.0000000000000004,0.020666842350403253,131.8988647460938,70,19,0.642170631301935
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63155109,20260207,107.97988,3.79,[18.77440435],29.8097063692,2.336999822714784,0.6451690815632676,0.5333333333333333,69.665280837,126,45,-0.3833773492778176
best_model.pt,63155864,20260207,1000.0,9.0,[0.00150998],44.995229808686645,22.224577628057062,1.000000000000001,0.1404131481877511,1000.000000000001,2119,14,1.4693975142285625
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156284,20260207,714.2857,50.0,[0.3744654],4.800503744999999,61.695147529741696,0.41463499290546235,0.0014478132974980462,296.16784846,259,72,0.23390295059483393
best_model.pt,63158529,20260207,1000.0,7.66,[0.00066175],4.219069469499999,51.28892289529465,0.21639158000000003,0.05861954570722072,216.39158000000003,442,72,5.695681973495383
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],45.719407078201336,6.770623290456526,0.9999999999999998,0.029381706693919263,309.5488891601562,115,19,0.820060010318331
best_model.pt,63169453,20260207,1000.0,3.98,[0.05765783],14.5005736831,6.296899568154193,0.09130866246000001,0.8523417466720815,91.30866246000001,274,27,0.5821355623058673
best_model.pt,63170448,20260207,2.7777777,24.94,[0.09449389],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63178103,20260207,24.0051,8.5,[0.85853041],1.8359401287118562,13.075092591387579,0.9999999205440316,0.008583199625618399,24.005100250244137,11,15,0.5382461872220681
best_model.pt,63183978,20260207,1000.0,31.5,[10.74647708],25.176828026241743,39.719060687019166,1.0000000000000016,0.016989372155533127,1000.0000000000015,641,22,0.26092256149267196
best_model.pt,63195753,20260207,72.20216,4.15,[10.5710417],5.7650590547148415,12.524095674812605,1.0,0.20866666666666667,72.20216369628906,19,25,2.0178543101223108
best_model.pt,63196191,20260207,2000.0,25.0,[0.43260526],0.48776855430000005,54.3958715055045,0.013266325,0.003168066576154478,26.53265,17,72,1.17583486022018
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
