model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,57521810,20260207,626.1568,4.5,[311.66269259],20.648933128352756,30.323928364740087,0.9999999999999992,0.636171955214394,626.1567993164058,861,2,5.738650747720019
best_model.pt,57579039,20260207,69.34497,5.0,[24.4980702],6.831703774397097,10.150463609464849,1.0,1.0,69.344970703125,1,1,1.0300927218929696
best_model.pt,57654377,20260207,2386.3882,430.5,[3.73110848],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57699816,20260207,73.77049,11.1,[1.97007807],0.0,0.0,0.0,0.0,0.0,0,57,-1.0
best_model.pt,57813819,20260207,1.3888888,2.63,[0.74368292],0.504633123197236,2.752268964903382,0.9999993133549375,0.005021645021645022,1.3888888359069824,2,4,0.04649005518711006
best_model.pt,57950075,20260207,3.5460992,3.69,[1.46942648],0.0,0.0,0.0,0.0,0.0,0,23,-1.0
best_model.pt,57950895,20260207,56.603775,2.13,[18.7517804],5.140800714980124,11.010690192440714,0.9999999999999999,0.9142857142857143,56.603775024414055,32,1,4.169337840777909
best_model.pt,57951243,20260207,373.10922,2.23,[167.37513284],69.03989966000634,5.404254914118746,0.9999999999999999,0.963768115942029,373.1092224121093,156,2,1.423432676186294
best_model.pt,58134130,20260207,8.695652,2.0,[4.70832875],1.7868313181469482,4.8665182064059325,0.9999998903274635,1.0,8.69565200805664,5,1,1.4332591032029662
best_model.pt,58283047,20260207,420.41623,3.33,[11.93555116],0.5618426055,20.712080525761188,0.02767959272365331,0.011066398390342052,11.63695,11,71,5.219844144233525
best_model.pt,58417305,20260207,1.0332358,52.0,[0.00749337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58419221,20260207,46.08295,52.0,[0.94974251],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58432699,20260207,116.6156,35.0,[8.01935741],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58435300,20260207,48.31349,57.2,[1.78000805],0.0,0.0,0.0,0.0,0.0,0,60,-1.0
best_model.pt,58492787,20260207,23.529411,2.9,[9.26852865],0.5720915314,5.679500817898634,0.13809099143990095,0.02,3.2492,2,50,0.9584484934918729
best_model.pt,58588021,20260207,11.049724,1.2,[0.68905492],5.3706109207779456,2.0574422036404605,0.9999999136924806,0.6616666666666667,11.049723625183104,16,5,0.71453510157088
best_model.pt,58803527,20260207,159.76765,7.1,[11.84005197],8.3487747072,14.185700293500872,0.7412841506043675,0.017857142857142856,118.43323,18,56,0.9979859836681216
best_model.pt,58804408,20260207,32.35294,13.15,[1.08304772],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],65.92345890200683,28.725490419271296,1.0,0.8558225508317929,1893.6837158203125,463,1,1.901564800619235
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],11.453280417182974,9.97974092197878,1.0000000000000002,0.9024390243902439,114.30078125000003,74,1,2.975992414301513
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],5.940080483104242,21.458728954022543,0.9999999999999999,0.30392156862745096,127.46659851074217,31,1,0.9332187582484786
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],5.159265826056237,7.454846108738305,1.0,0.5714285714285714,38.46154022216797,16,1,2.4999275625367994
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],3.2582125884908635,18.323382027641344,0.9999999999999999,0.325,59.701492309570305,13,1,2.0038331662474094
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],8.788590757831049,12.176761562323579,0.9999999999999999,0.9836065573770492,107.01658630371092,60,1,6.563205872131087
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],1.821738457125107,15.621097194229648,0.999999932975705,0.8153846153846154,28.45756912231445,53,1,9.773170124499908
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.91838650465488,5.392076673361844,0.9999999999999999,1.0,91.22524261474608,60,1,0.299295554084666
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],0.1009474964,8.527318689216257,0.08076658082561954,0.021739130434782608,0.86082,1,46,4.723032640696084
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],9.815674535400001,2.4288465846307603,0.5765548813391296,0.011408730158730158,23.84077,23,72,1.0240387400975601
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],15.5516064905376,3.148012914687629,0.9999999999999999,0.9015384615384616,48.95666122436523,46,2,1.5387200729649253
best_model.pt,60083626,20260207,1000.0,36.35,[1.28636283],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],0.793780525888952,5.757957107110246,0.9999997913441412,0.55,4.570559978485107,11,1,1.3031828428440986
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],0.8421623411787229,148.42726332049241,1.0,1.0,125.0,5,1,21.834963587768065
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],7.073606388854788,19.726127550088343,1.0000000000000002,1.0,139.5348815917969,18,1,1.4353242742081307
best_model.pt,60491784,20260207,521.9422,19.24,[26.43604857],0.2717967071,215.90005532463903,0.11242842604590707,0.005876672920575359,58.68114000000002,47,65,10.221416730406315
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],6.779620113367826,9.703685005278635,1.0,0.9215686274509803,65.78730773925781,47,1,3.1292278293925477
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.7662483225291121,35.385717748220024,1.0,0.059375,62.5,3,16,2.931746416468892
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],27.236743266611832,11.174830381161236,0.9999999999999997,0.9590163934426229,304.365997314453,117,1,2.724943460387079
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],2.2214995706406184,21.53305815941116,0.9999999999999997,0.4603174603174603,47.83570098876952,29,1,1.392562017712351
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.161350901039658,3.96358285837011,1.0000000000000007,0.9821428571428571,99.72910308837896,55,1,2.636314437610111
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],0.0,0.0,0.0,0.0,0.0,0,56,-1.0
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],9.186020383317427,21.167427620204617,1.0000000000000002,0.6956521739130435,194.4444427490235,32,1,3.2334855240409235
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],0.0,0.0,0.0,0.0,0.0,0,49,-1.0
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],124.26054361080871,9.081171162965495,1.0000000000000009,0.9631147540983607,1128.4312744140634,470,1,1.5946203322758556
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],21.938258340807973,5.4268429749559575,0.999999999999999,1.0,119.05548858642567,78,1,1.3594969945502355
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],9.67390655546505,5.906905381333611,0.9999999999999999,0.1590909090909091,57.14285659790038,21,2,2.5370691815138637
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],26.653552937402193,4.915460660792419,1.0,0.95,131.01449584960938,59,2,1.5078880434306545
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],152.92797826746735,2.911585843126657,0.9999999999999997,0.9900990099009901,445.26293945312483,100,1,1.239681499940764
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.1462998539,7.167627338093069,0.14760993483818552,3.968100331206047e-06,1.04863,3,72,-0.8621610127289794
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],55.91809019983726,14.387002419375264,0.9999999999999988,0.9414715719063546,804.4937133789052,563,1,2.596750604843816
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.3850763594056,4.631746296430819,1.0000000000000002,1.0,159.2629547119141,47,1,0.7544492849930927
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],0.009216504,56.860295368464186,0.0003144660076773928,2.8761418283058373e-06,0.5241100000000001,1,72,0.16373914568510398
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],89.84472557742384,4.144265754575139,1.0000000000000002,0.9696969696969697,372.3404235839845,72,2,1.762843836383426
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],4.2498683762,1.5943316841560105,0.06690233906843754,0.05945945945945946,6.7757014,5,37,-0.5793320052234245
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],35.029010352402054,4.649208511652937,0.9999999999999998,1.0,162.85717773437497,45,1,2.1843893083411814
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],118.55136156234731,8.435162434122919,0.9999999999999982,0.9982025164769323,999.9999999999982,1666,1,2.0562182837932204
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],16.125442126147046,12.266466029491676,1.0,0.002676580370463962,197.8022003173828,21,20,2.407351765122795
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],0.0,0.0,0.0,0.0,0.0,0,53,-1.0
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],6.662193695083173,15.65699197758746,1.0,1.0,104.30992889404297,35,1,1.7958914721829373
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],2.5897797575973343,48.26663401266779,1.0000000000000004,0.7156862745098039,125.00000000000006,73,1,16.2380838695156
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],24.391805434512417,24.314267591606576,0.9999999999999997,0.26175213675213677,593.068908691406,245,1,0.8023919943766764
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],0.476362922,3.2251182951676176,0.025733527598165617,6.775067750677507e-05,1.53633,1,72,-0.3676238518675085
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],0.3250793941,21.665440696597216,0.3380644387323683,7.067278550938462e-05,7.04301,3,67,0.9695855178724742
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],19.851200311704623,9.251850894583809,0.9999999999999996,0.9583333333333334,183.66035461425773,46,1,1.6433859698810882
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],0.25671269760000004,9.671162946156715,0.02986751660993876,0.017543859649122806,2.48272,3,57,1.4177907365391786
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],3.9190546561554984,30.109294267016157,1.0,0.4294478527607362,118.0,70,1,2.308713517015617
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],10.192082263005712,16.762431834938262,0.9999999999999997,0.5384615384615384,170.84410095214838,42,1,0.8624924261042514
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.8202378437305957,4.564790813370715,0.9999998852240812,0.8333333333333334,8.309009552001955,30,1,0.818641765224954
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],7.991224409944003,5.045857196656852,1.0000000000000002,0.17638777250030446,40.322582244873054,24,5,1.1938510005512262
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],4.393193367041264,9.178419818476995,0.9999999999999998,0.2105911330049261,40.32258224487304,21,4,2.990617395114983
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],12.81255928300594,36.620666590216885,0.9999999999999996,0.8012422360248447,469.2044982910154,387,1,6.661226983855125
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.6692029340060247,6.79233081445811,0.9999997901916924,0.02657563025210084,4.545454502105713,13,10,2.379269077952901
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],9.201700466599998,8.031924233606826,0.20845668995076067,0.023026315789473686,73.907369,111,72,2.077365730434996
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],85.73282281509117,4.862967718047516,0.9999999999999998,0.9675697865353037,416.91595458984364,117,2,1.3838077495012573
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],2.4168156456000003,4.7744209396304225,0.23270183085595805,0.014285714285714285,11.5389,17,70,1.6089731298718264
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.13376613872999682,32.50294538185659,0.9999997806549512,0.6,4.34782600402832,3,5,12.320878942471223
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],80.78042575635249,4.863689707418935,0.9999999999999986,1.0,392.8909301757807,163,1,1.629021429588205
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],0.20956959860000002,49.31903649198241,0.06232744358844736,0.000612369871402327,10.335819999999998,2,71,1.283288686156338
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],19.258434144562916,51.925298836251706,1.0000000000000018,0.6347237880496054,1000.0000000000018,563,1,0.6484221852778319
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],8.19573000672872,35.678059179692305,1.0000000000000007,0.15008982524906092,292.4077758789064,919,1,0.4271223671876922
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],10.170093110598089,28.379680689161933,1.0000000000000002,0.8375,288.62402343750006,67,1,1.8379680689161932
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],1.828161466636064,13.03758294390474,0.9999999199763832,0.7368421052631579,23.834819793701165,56,1,3.8109161477427502
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],35.88983925500315,27.863038478155275,0.9999999999999989,0.21006054960409873,999.9999999999989,451,1,0.7414399048847047
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.3900734844597884,40.33683529292834,0.9999999393891054,0.7647058823529411,15.73437023162842,13,1,5.3622767069593
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],80.42615329159997,8.522443787562631,0.5555641283600619,0.028157349896480333,685.4273789999999,164,69,1.0786448745847936
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],13.507859328882045,18.966672106243763,1.0,0.8888888888888888,256.19915771484375,48,1,1.1074080118048626
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],3.5769742738158667,14.9305392973501,1.0000000000000002,0.6153846153846154,53.406169891357436,24,1,0.8875524128151379
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.0,0.0,0.0,0.0,0.0,0,27,-1.0
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],6.157845692189227,5.799801227513532,1.0,0.8333333333333334,35.71428680419922,10,1,2.9998627839898013
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],190.10468974270754,5.260259471205928,1.0000000000000013,0.9966996699669967,1000.0000000000013,302,1,1.3378930983137458
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],4.920612176623721,17.637386908434088,0.9999999999999992,0.44298245614035087,86.78675842285149,202,1,0.7637386908434088
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],0.0,0.0,0.0,0.0,0.0,0,25,-1.0
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.457073253,4.891284042638911,0.4918495014965103,0.00806806645089911,2.2356800000000003,11,69,1.108312148010315
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],2.7587634703747925,9.016942933252583,0.9999999233245904,0.032432432432432434,24.875621795654293,6,1,0.5028238222087639
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],0.0,0.0,0.0,0.0,0.0,0,40,-1.0
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],11.5138548805626,25.996191836593884,0.9999999999999998,0.6365740740740741,299.31640624999994,275,1,3.999267844255491
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],4.216594000239352,16.60107266551009,1.0000000000000004,0.2911392405063291,70.00000000000003,23,1,0.8445636295011213
best_model.pt,63119851,20260207,20.0,2.42,[0.57388638],3.7322908775027748,5.358637710130464,0.9999999046325775,0.09528395569222967,20.0,35,10,1.214313033550325
best_model.pt,63120136,20260207,305.2552,25.0,[15.2970626],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,63125663,20260207,470.4109,20.0,[5.02379553],0.0901616277,45.13610687502179,0.008651139031857434,0.00016126431220770844,4.06959,8,72,1.2568053437510893
best_model.pt,63129888,20260207,2000.0,12.0,[0.38690969],0.5348155992,62.69665161881161,0.016765605,0.00030672940947353423,33.53121,6,72,4.2247209682343
best_model.pt,63136165,20260207,6.385696,52.0,[0.07321894],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63140934,20260207,114.94253,11.5,[0.09721536],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63154710,20260207,1000.0,23.61,[0.0218983],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63156076,20260207,1000.0,9.0,[1.92386922],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63161144,20260207,60.1006,32.0,[3.02640526],0.003730646400000001,14.813836595021431,0.0009197911318633079,4.564209296381495e-06,0.055279999999999996,1,72,-0.5370676064055803
best_model.pt,63163299,20260207,309.5489,3.72,[99.73915944],42.56374776564793,7.272594593688248,0.9999999999999991,0.9941520467836257,309.54888916015597,170,1,0.9549985316546481
best_model.pt,63196383,20260207,1000.0,8.0,[1.43074065],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63204884,20260207,184.27386,3.4,[78.66949549],9.063795835335293,20.33075852138483,1.0000000000000004,0.946969696969697,184.27386474609384,125,1,4.979634691506596
best_model.pt,63205388,20260207,51.54639,14.5,[0.08118717],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63224395,20260207,45.167118,14.0,[0.36357228],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63234573,20260207,229.51535,15.4,[1.81013693],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,63236174,20260207,23.10231,7.91,[1.85090054],0.0,0.0,0.0,0.0,0.0,0,64,-1.0
best_model.pt,63273998,20260207,11.750881,13.0,[0.55210189],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63281072,20260207,277.77777,34.1,[0.17046463],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63298743,20260207,6.849315,28.08,[0.37649119],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63299682,20260207,97.50139,69.3,[0.5243416],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63316232,20260207,126.52847,36.0,[2.61081075],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,63336283,20260207,1000.0,12.0,[0.15396235],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,63338096,20260207,44.41921,1.97,[64.86024678],5.625950211693724,7.895413034205585,1.0000000000000002,0.7777777777777778,44.419208526611335,7,1,3.0078238170257996
best_model.pt,63350356,20260207,7.17026,1.0,[22.22256703],5.652150042281863,1.268589586319763,0.9999998669958696,1.0,7.170259952545166,4,1,0.26858958631976293
best_model.pt,63355127,20260207,1.6891892,1.9,[0.2513405],0.35057866918667896,4.818274829090172,0.9999994354251256,0.03654970760233918,1.6891891956329346,2,3,1.5359341523955548
best_model.pt,63355311,20260207,1.6891892,1.9,[0.41941804],0.25372057765197437,6.6576489523093185,0.9999994354251255,0.0234375,1.6891891956329343,6,2,2.5040258083430547
